# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000004030000        -0.432819        -0.174798         -0.432830         -0.174810     
0.00000000000004040000        -0.432343        -0.171731         -0.432354         -0.171742     
0.00000000000004050000        -0.431848        -0.168679         -0.431859         -0.168690     
0.00000000000004060000        -0.431334        -0.165642         -0.431345         -0.165654     
0.00000000000004070000        -0.430801        -0.162621         -0.430812         -0.162633     
0.00000000000004080000        -0.430249        -0.159615         -0.430261         -0.159627     
0.00000000000004090000        -0.429680        -0.156626         -0.429691         -0.156638     
0.00000000000004100000        -0.429092        -0.153652         -0.429103         -0.153664     
0.00000000000004110000        -0.428486        -0.150694         -0.428497         -0.150706     
0.00000000000004120000        -0.427862        -0.147752         -0.427873         -0.147764     
0.00000000000004130000        -0.427221        -0.144826         -0.427232         -0.144838     
0.00000000000004140000        -0.426562        -0.141916         -0.426573         -0.141928     
0.00000000000004150000        -0.425886        -0.139022         -0.425898         -0.139034     
0.00000000000004160000        -0.425194        -0.136145         -0.425205         -0.136156     
0.00000000000004170000        -0.424484        -0.133283         -0.424496         -0.133295     
0.00000000000004180000        -0.423759        -0.130438         -0.423770         -0.130450     
0.00000000000004190000        -0.423017        -0.127610         -0.423028         -0.127622     
0.00000000000004200000        -0.422258        -0.124798         -0.422270         -0.124810     
0.00000000000004210000        -0.421484        -0.122002         -0.421496         -0.122014     
0.00000000000004220000        -0.420694        -0.119223         -0.420706         -0.119235     
0.00000000000004230000        -0.419889        -0.116461         -0.419901         -0.116472     
0.00000000000004240000        -0.419069        -0.113715         -0.419080         -0.113727     
0.00000000000004250000        -0.418233        -0.110986         -0.418244         -0.110997     
0.00000000000004260000        -0.417383        -0.108273         -0.417394         -0.108285     
0.00000000000004270000        -0.416517        -0.105578         -0.416529         -0.105589     
0.00000000000004280000        -0.415638        -0.102899         -0.415649         -0.102910     
0.00000000000004290000        -0.414744        -0.100237         -0.414755         -0.100248     
0.00000000000004300000        -0.413836        -0.097592         -0.413847         -0.097603     
0.00000000000004310000        -0.412914        -0.094963         -0.412925         -0.094975     
0.00000000000004320000        -0.411978        -0.092352         -0.411990         -0.092364     
0.00000000000004330000        -0.411029        -0.089757         -0.411040         -0.089769     
0.00000000000004340000        -0.410067        -0.087180         -0.410078         -0.087192     
0.00000000000004350000        -0.409091        -0.084620         -0.409103         -0.084631     
0.00000000000004360000        -0.408103        -0.082076         -0.408114         -0.082088     
0.00000000000004370000        -0.407102        -0.079550         -0.407113         -0.079562     
0.00000000000004380000        -0.406088        -0.077041         -0.406099         -0.077052     
0.00000000000004390000        -0.405062        -0.074548         -0.405073         -0.074560     
0.00000000000004400000        -0.404024        -0.072073         -0.404035         -0.072085     
0.00000000000004410000        -0.402974        -0.069615         -0.402985         -0.069627     
0.00000000000004420000        -0.401912        -0.067174         -0.401923         -0.067186     
0.00000000000004430000        -0.400839        -0.064751         -0.400850         -0.064762     
0.00000000000004440000        -0.399754        -0.062344         -0.399765         -0.062356     
0.00000000000004450000        -0.398658        -0.059954         -0.398669         -0.059966     
0.00000000000004460000        -0.397551        -0.057582         -0.397562         -0.057594     
0.00000000000004470000        -0.396433        -0.055227         -0.396444         -0.055239     
0.00000000000004480000        -0.395304        -0.052889         -0.395316         -0.052901     
0.00000000000004490000        -0.394165        -0.050568         -0.394177         -0.050580     
0.00000000000004500000        -0.393016        -0.048264         -0.393027         -0.048276     
0.00000000000004510000        -0.391857        -0.045977         -0.391868         -0.045989     
0.00000000000004520000        -0.390687        -0.043708         -0.390698         -0.043720     
0.00000000000004530000        -0.389508        -0.041456         -0.389519         -0.041467     
0.00000000000004540000        -0.388319        -0.039220         -0.388331         -0.039232     
0.00000000000004550000        -0.387121        -0.037002         -0.387133         -0.037014     
0.00000000000004560000        -0.385914        -0.034801         -0.385925         -0.034813     
0.00000000000004570000        -0.384697        -0.032617         -0.384709         -0.032629     
0.00000000000004580000        -0.383472        -0.030450         -0.383484         -0.030462     
0.00000000000004590000        -0.382238        -0.028301         -0.382250         -0.028312     
0.00000000000004600000        -0.380996        -0.026168         -0.381007         -0.026180     
0.00000000000004610000        -0.379745        -0.024052         -0.379756         -0.024064     
0.00000000000004620000        -0.378486        -0.021953         -0.378497         -0.021965     
0.00000000000004630000        -0.377218        -0.019871         -0.377230         -0.019883     
