# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000169000000       0.0000328673       -0.0006675297       0.0000117782       0.0006682346     0.5598166978
0.00000000000169100000       0.0000775947       -0.0006666881       0.0000182609       0.0006709400     0.5602708130
0.00000000000169200000       0.0001223634       -0.0006628200       0.0000247835       0.0006735643     0.5607224843
0.00000000000169300000       0.0001669669       -0.0006559162       0.0000313446       0.0006761076     0.5611717107
0.00000000000169400000       0.0002111979       -0.0006459819       0.0000379429       0.0006785702     0.5616184912
0.00000000000169500000       0.0002548490       -0.0006330365       0.0000445772       0.0006809523     0.5620628249
0.00000000000169600000       0.0002977137       -0.0006171135       0.0000512462       0.0006832542     0.5625047109
0.00000000000169700000       0.0003395875       -0.0005982607       0.0000579488       0.0006854761     0.5629441484
0.00000000000169800000       0.0003802687       -0.0005765403       0.0000646839       0.0006876183     0.5633811367
0.00000000000169900000       0.0004195598       -0.0005520281       0.0000714505       0.0006896812     0.5638156749
0.00000000000170000000       0.0004572678       -0.0005248137       0.0000782476       0.0006916651     0.5642477623
0.00000000000170100000       0.0004932059       -0.0004950003       0.0000850743       0.0006935703     0.5646773981
0.00000000000170200000       0.0005271937       -0.0004627038       0.0000919298       0.0006953970     0.5651045815
0.00000000000170300000       0.0005590589       -0.0004280529       0.0000988132       0.0006971457     0.5655293116
0.00000000000170400000       0.0005886374       -0.0003911880       0.0001057239       0.0006988166     0.5659515874
0.00000000000170500000       0.0006157747       -0.0003522615       0.0001126611       0.0007004100     0.5663714080
0.00000000000170600000       0.0006403264       -0.0003114360       0.0001196243       0.0007019261     0.5667887722
0.00000000000170700000       0.0006621590       -0.0002688848       0.0001266127       0.0007033653     0.5672036788
0.00000000000170800000       0.0006811509       -0.0002247903       0.0001336260       0.0007047278     0.5676161265
0.00000000000170900000       0.0006971926       -0.0001793435       0.0001406636       0.0007060137     0.5680261139
0.00000000000171000000       0.0007101877       -0.0001327432       0.0001477251       0.0007072232     0.5684336393
0.00000000000171100000       0.0007200534       -0.0000851953       0.0001548101       0.0007083565     0.5688387010
0.00000000000171200000       0.0007267206       -0.0000369113       0.0001619181       0.0007094137     0.5692412972
