# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000042700000        0.180519        -0.020230         0.167235         -0.020124     
0.00000000000042800000        0.179057        -0.022576         0.165773         -0.022471     
0.00000000000042900000        0.177434        -0.024859         0.164150         -0.024753     
0.00000000000043000000        0.175655        -0.027071         0.162371         -0.026965     
0.00000000000043100000        0.173727        -0.029206         0.160443         -0.029100     
0.00000000000043200000        0.171657        -0.031257         0.158373         -0.031152     
0.00000000000043300000        0.169451        -0.033220         0.156167         -0.033114     
0.00000000000043400000        0.167118        -0.035089         0.153834         -0.034983     
0.00000000000043500000        0.164666        -0.036860         0.151382         -0.036754     
0.00000000000043600000        0.162102        -0.038529         0.148818         -0.038423     
0.00000000000043700000        0.159436        -0.040093         0.146152         -0.039987     
0.00000000000043800000        0.156676        -0.041549         0.143392         -0.041443     
0.00000000000043900000        0.153831        -0.042895         0.140547         -0.042789     
0.00000000000044000000        0.150910        -0.044129         0.137626         -0.044023     
0.00000000000044100000        0.147922        -0.045251         0.134638         -0.045146     
0.00000000000044200000        0.144877        -0.046261         0.131593         -0.046155     
0.00000000000044300000        0.141782        -0.047158         0.128498         -0.047052     
0.00000000000044400000        0.138647        -0.047944         0.125362         -0.047838     
0.00000000000044500000        0.135479        -0.048619         0.122195         -0.048513     
0.00000000000044600000        0.132289        -0.049185         0.119005         -0.049079     
0.00000000000044700000        0.129083        -0.049645         0.115799         -0.049539     
0.00000000000044800000        0.125869        -0.050001         0.112585         -0.049895     
0.00000000000044900000        0.122655        -0.050256         0.109371         -0.050150     
0.00000000000045000000        0.119448        -0.050413         0.106164         -0.050307     
0.00000000000045100000        0.116255        -0.050476         0.102970         -0.050370     
0.00000000000045200000        0.113081        -0.050449         0.099797         -0.050343     
0.00000000000045300000        0.109933        -0.050335         0.096649         -0.050230     
0.00000000000045400000        0.106817        -0.050140         0.093533         -0.050034     
0.00000000000045500000        0.103737        -0.049867         0.090453         -0.049761     
0.00000000000045600000        0.100698        -0.049521         0.087414         -0.049415     
0.00000000000045700000        0.097704        -0.049106         0.084420         -0.049000     
0.00000000000045800000        0.094760        -0.048628         0.081475         -0.048522     
0.00000000000045900000        0.091868        -0.048090         0.078584         -0.047984     
0.00000000000046000000        0.089031        -0.047498         0.075747         -0.047392     
0.00000000000046100000        0.086253        -0.046855         0.072969         -0.046750     
0.00000000000046200000        0.083535        -0.046168         0.070251         -0.046062     
0.00000000000046300000        0.080880        -0.045439         0.067596         -0.045333     
0.00000000000046400000        0.078289        -0.044674         0.065005         -0.044568     
0.00000000000046500000        0.075762        -0.043876         0.062478         -0.043770     
0.00000000000046600000        0.073302        -0.043050         0.060018         -0.042944     
0.00000000000046700000        0.070908        -0.042199         0.057624         -0.042093     
0.00000000000046800000        0.068582        -0.041327         0.055297         -0.041222     
0.00000000000046900000        0.066322        -0.040439         0.053038         -0.040333     
0.00000000000047000000        0.064129        -0.039536         0.050845         -0.039431     
