# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000531700000        0.001081        0.000203         -0.000778         0.000218     
0.00000000000531800000        0.001097        0.000208         -0.000762         0.000223     
0.00000000000531900000        0.001113        0.000213         -0.000746         0.000228     
0.00000000000532000000        0.001130        0.000219         -0.000729         0.000233     
0.00000000000532100000        0.001147        0.000224         -0.000712         0.000239     
0.00000000000532200000        0.001164        0.000230         -0.000694         0.000244     
0.00000000000532300000        0.001182        0.000235         -0.000676         0.000250     
0.00000000000532400000        0.001201        0.000241         -0.000658         0.000256     
0.00000000000532500000        0.001220        0.000247         -0.000639         0.000262     
0.00000000000532600000        0.001239        0.000253         -0.000620         0.000267     
0.00000000000532700000        0.001259        0.000258         -0.000600         0.000273     
0.00000000000532800000        0.001279        0.000264         -0.000580         0.000279     
0.00000000000532900000        0.001300        0.000270         -0.000559         0.000285     
0.00000000000533000000        0.001321        0.000276         -0.000537         0.000291     
0.00000000000533100000        0.001343        0.000282         -0.000516         0.000297     
0.00000000000533200000        0.001365        0.000289         -0.000493         0.000303     
0.00000000000533300000        0.001388        0.000295         -0.000471         0.000310     
0.00000000000533400000        0.001411        0.000301         -0.000447         0.000316     
0.00000000000533500000        0.001435        0.000307         -0.000424         0.000322     
0.00000000000533600000        0.001459        0.000314         -0.000399         0.000328     
0.00000000000533700000        0.001484        0.000320         -0.000375         0.000335     
0.00000000000533800000        0.001509        0.000326         -0.000349         0.000341     
0.00000000000533900000        0.001535        0.000333         -0.000324         0.000347     
0.00000000000534000000        0.001561        0.000339         -0.000297         0.000354     
0.00000000000534100000        0.001588        0.000345         -0.000270         0.000360     
0.00000000000534200000        0.001616        0.000352         -0.000243         0.000366     
