# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000044100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000044900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000045900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000046900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000047500000        0.000000        0.000000         -0.000000         0.000000     
