# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000044000000        0.304831        0.000000         -0.079066         0.000000     
0.00000000000044100000        0.304157        0.000000         -0.079740         0.000000     
0.00000000000044200000        0.303485        0.000000         -0.080412         0.000000     
0.00000000000044300000        0.302816        0.000000         -0.081080         0.000000     
0.00000000000044400000        0.302151        0.000000         -0.081746         0.000000     
0.00000000000044500000        0.301488        0.000000         -0.082409         0.000000     
0.00000000000044600000        0.300828        0.000000         -0.083069         0.000000     
0.00000000000044700000        0.300171        0.000000         -0.083726         0.000000     
0.00000000000044800000        0.299517        0.000000         -0.084380         0.000000     
0.00000000000044900000        0.298866        0.000000         -0.085031         0.000000     
0.00000000000045000000        0.298218        0.000000         -0.085679         0.000000     
0.00000000000045100000        0.297573        0.000000         -0.086324         0.000000     
0.00000000000045200000        0.296931        0.000000         -0.086966         0.000000     
0.00000000000045300000        0.296292        0.000000         -0.087605         0.000000     
0.00000000000045400000        0.295656        0.000000         -0.088241         0.000000     
0.00000000000045500000        0.295023        0.000000         -0.088874         0.000000     
0.00000000000045600000        0.294393        0.000000         -0.089504         0.000000     
0.00000000000045700000        0.293767        0.000000         -0.090130         0.000000     
0.00000000000045800000        0.293143        0.000000         -0.090753         0.000000     
0.00000000000045900000        0.292523        0.000000         -0.091374         0.000000     
0.00000000000046000000        0.291906        0.000000         -0.091991         0.000000     
0.00000000000046100000        0.291292        0.000000         -0.092604         0.000000     
0.00000000000046200000        0.290682        0.000000         -0.093215         0.000000     
0.00000000000046300000        0.290075        0.000000         -0.093822         0.000000     
0.00000000000046400000        0.289471        0.000000         -0.094426         0.000000     
0.00000000000046500000        0.288870        0.000000         -0.095027         0.000000     
0.00000000000046600000        0.288273        0.000000         -0.095624         0.000000     
0.00000000000046700000        0.287679        0.000000         -0.096218         0.000000     
0.00000000000046800000        0.287088        0.000000         -0.096809         0.000000     
0.00000000000046900000        0.286501        0.000000         -0.097396         0.000000     
0.00000000000047000000        0.285917        0.000000         -0.097980         0.000000     
0.00000000000047100000        0.285337        0.000000         -0.098560         0.000000     
0.00000000000047200000        0.284760        0.000000         -0.099137         0.000000     
0.00000000000047300000        0.284187        0.000000         -0.099710         0.000000     
0.00000000000047400000        0.283617        0.000000         -0.100280         0.000000     
0.00000000000047500000        0.283050        0.000000         -0.100846         0.000000     
0.00000000000047600000        0.282488        0.000000         -0.101409         0.000000     
0.00000000000047700000        0.281928        0.000000         -0.101969         0.000000     
