# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000176500000       -0.0033199841       -0.0059683310       0.0067069300       0.0012885491
0.00000000000176600000       -0.0030478542       -0.0061102149       0.0067101602       0.0012640770
0.00000000000176700000       -0.0027695549       -0.0062395942       0.0067131407       0.0012396418
0.00000000000176800000       -0.0024856648       -0.0063561980       0.0067158736       0.0012152471
0.00000000000176900000       -0.0021967745       -0.0064597825       0.0067183609       0.0011908964
0.00000000000177000000       -0.0019034853       -0.0065501311       0.0067206051       0.0011665935
0.00000000000177100000       -0.0016064080       -0.0066270552       0.0067226084       0.0011423415
0.00000000000177200000       -0.0013061615       -0.0066903947       0.0067243731       0.0011181439
0.00000000000177300000       -0.0010033715       -0.0067400181       0.0067259017       0.0010940038
0.00000000000177400000       -0.0006986692       -0.0067758229       0.0067271968       0.0010699242
0.00000000000177500000       -0.0003926899       -0.0067977359       0.0067282609       0.0010459082
0.00000000000177600000       -0.0000860718       -0.0068057131       0.0067290965       0.0010219586
0.00000000000177700000       0.0002205456       -0.0067997403       0.0067297064       0.0009980781
0.00000000000177800000       0.0005265228       -0.0067798326       0.0067300933       0.0009742694
0.00000000000177900000       0.0008312217       -0.0067460347       0.0067302598       0.0009505348
0.00000000000178000000       0.0011340066       -0.0066984207       0.0067302088       0.0009268769
0.00000000000178100000       0.0014342461       -0.0066370941       0.0067299430       0.0009032979
0.00000000000178200000       0.0017313144       -0.0065621871       0.0067294651       0.0008797999
0.00000000000178300000       0.0020245921       -0.0064738610       0.0067287780       0.0008563849
0.00000000000178400000       0.0023134681       -0.0063723054       0.0067278845       0.0008330549
0.00000000000178500000       0.0025973408       -0.0062577380       0.0067267874       0.0008098117
0.00000000000178600000       0.0028756191       -0.0061304040       0.0067254895       0.0007866569
0.00000000000178700000       0.0031477240       -0.0059905755       0.0067239935       0.0007635922
0.00000000000178800000       0.0034130897       -0.0058385513       0.0067223022       0.0007406189
0.00000000000178900000       0.0036711648       -0.0056746559       0.0067204183       0.0007177385
0.00000000000179000000       0.0039214136       -0.0054992389       0.0067183446       0.0006949522
0.00000000000179100000       0.0041633172       -0.0053126741       0.0067160838       0.0006722612
0.00000000000179200000       0.0043963743       -0.0051153592       0.0067136384       0.0006496665
0.00000000000179300000       0.0046201029       -0.0049077143       0.0067110111       0.0006271691
0.00000000000179400000       0.0048340409       -0.0046901815       0.0067082044       0.0006047698
0.00000000000179500000       0.0050377470       -0.0044632235       0.0067052209       0.0005824694
0.00000000000179600000       0.0052308021       -0.0042273230       0.0067020630       0.0005602687
0.00000000000179700000       0.0054128097       -0.0039829815       0.0066987331       0.0005381681
0.00000000000179800000       0.0055833972       -0.0037307181       0.0066952335       0.0005161683
0.00000000000179900000       0.0057422162       -0.0034710688       0.0066915666       0.0004942697
0.00000000000180000000       0.0058889439       -0.0032045846       0.0066877344       0.0004724727
0.00000000000180100000       0.0060232829       -0.0029318310       0.0066837392       0.0004507777
0.00000000000180200000       0.0061449629       -0.0026533866       0.0066795831       0.0004291848
0.00000000000180300000       0.0062537402       -0.0023698415       0.0066752679       0.0004076942
0.00000000000180400000       0.0063493992       -0.0020817966       0.0066707957       0.0003863062
0.00000000000180500000       0.0064317519       -0.0017898619       0.0066661682       0.0003650209
0.00000000000180600000       0.0065006393       -0.0014946551       0.0066613872       0.0003438383
0.00000000000180700000       0.0065559307       -0.0011968007       0.0066564545       0.0003227585
0.00000000000180800000       0.0065975249       -0.0008969282       0.0066513715       0.0003017814
0.00000000000180900000       0.0066253498       -0.0005956712       0.0066461399       0.0002809070
0.00000000000181000000       0.0066393627       -0.0002936656       0.0066407610       0.0002601353
0.00000000000181100000       0.0066395505       0.0000084516       0.0066352361       0.0002394663
0.00000000000181200000       0.0066259296       0.0003100438       0.0066295666       0.0002188998
0.00000000000181300000       0.0065985460       0.0006104757       0.0066237537       0.0001984358
0.00000000000181400000       0.0065574747       0.0009091153       0.0066177983       0.0001780742
0.00000000000181500000       0.0065028203       0.0012053348       0.0066117016       0.0001578150
0.00000000000181600000       0.0064347160       0.0014985125       0.0066054644       0.0001376580
0.00000000000181700000       0.0063533240       0.0017880332       0.0065990877       0.0001176032
0.00000000000181800000       0.0062588345       0.0020732906       0.0065925722       0.0000976507
0.00000000000181900000       0.0061514656       0.0023536880       0.0065859186       0.0000778003
0.00000000000182000000       0.0060314628       0.0026286394       0.0065791275       0.0000580522
0.00000000000182100000       0.0058990983       0.0028975714       0.0065721994       0.0000384063
0.00000000000182200000       0.0057546706       0.0031599239       0.0065651350       0.0000188629
0.00000000000182300000       0.0055985038       0.0034151516       0.0065579345       -0.0000005781
0.00000000000182400000       0.0054309466       0.0036627250       0.0065505984       -0.0000199164
0.00000000000182500000       0.0052523720       0.0039021316       0.0065431269       -0.0000391517
0.00000000000182600000       0.0050631760       0.0041328769       0.0065355202       -0.0000582838
0.00000000000182700000       0.0048637770       0.0043544856       0.0065277787       -0.0000773123
0.00000000000182800000       0.0046546149       0.0045665028       0.0065199023       -0.0000962369
0.00000000000182900000       0.0044361500       0.0047684944       0.0065118912       -0.0001150570
0.00000000000183000000       0.0042088619       0.0049600484       0.0065037454       -0.0001337722
0.00000000000183100000       0.0039732489       0.0051407760       0.0064954649       -0.0001523817
0.00000000000183200000       0.0037298263       0.0053103119       0.0064870498       -0.0001708850
0.00000000000183300000       0.0034791255       0.0054683155       0.0064784999       -0.0001892812
0.00000000000183400000       0.0032216932       0.0056144712       0.0064698152       -0.0002075695
0.00000000000183500000       0.0029580895       0.0057484896       0.0064609955       -0.0002257491
0.00000000000183600000       0.0026888874       0.0058701076       0.0064520409       -0.0002438189
0.00000000000183700000       0.0024146709       0.0059790894       0.0064429510       -0.0002617779
0.00000000000183800000       0.0021360342       0.0060752265       0.0064337259       -0.0002796248
0.00000000000183900000       0.0018535801       0.0061583386       0.0064243654       -0.0002973585
0.00000000000184000000       0.0015679189       0.0062282735       0.0064148694       -0.0003149776
0.00000000000184100000       0.0012796668       0.0062849079       0.0064052378       -0.0003324807
0.00000000000184200000       0.0009894449       0.0063281472       0.0063954704       -0.0003498662
0.00000000000184300000       0.0006978774       0.0063579260       0.0063855673       -0.0003671327
0.00000000000184400000       0.0004055908       0.0063742080       0.0063755284       -0.0003842784
0.00000000000184500000       0.0001132121       0.0063769861       0.0063653536       -0.0004013016
0.00000000000184600000       -0.0001786327       0.0063662825       0.0063550430       -0.0004182004
0.00000000000184700000       -0.0004693193       0.0063421485       0.0063445967       -0.0004349729
0.00000000000184800000       -0.0007582272       0.0063046644       0.0063340148       -0.0004516171
0.00000000000184900000       -0.0010447405       0.0062539391       0.0063232974       -0.0004681310
0.00000000000185000000       -0.0013282496       0.0061901103       0.0063124449       -0.0004845123
0.00000000000185100000       -0.0016081523       0.0061133437       0.0063014574       -0.0005007588
0.00000000000185200000       -0.0018838552       0.0060238328       0.0062903354       -0.0005168683
0.00000000000185300000       -0.0021547750       0.0059217985       0.0062790793       -0.0005328383
0.00000000000185400000       -0.0024203397       0.0058074885       0.0062676895       -0.0005486664
0.00000000000185500000       -0.0026799900       0.0056811766       0.0062561668       -0.0005643502
0.00000000000185600000       -0.0029331801       0.0055431624       0.0062445117       -0.0005798869
