# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000025300000000       0.0124144250       0.0022742442       0.0124907205       -0.0018088773
0.00000000025400000000       0.0001869711       -0.0011886059       0.0012027678       -0.0000330401
0.00000000025500000000       -0.0056602327       0.0029905157       0.0055297655       -0.0032253856
0.00000000025600000000       0.0004856847       0.0027150574       0.0027498836       -0.0002134624
0.00000000025700000000       0.0042055897       -0.0026141567       0.0047080668       -0.0015345708
0.00000000025800000000       -0.0010628145       -0.0005575321       0.0009139843       -0.0007778492
0.00000000025900000000       -0.0037107378       0.0028907293       0.0046592743       -0.0006457972
0.00000000026000000000       0.0013319904       0.0011532087       0.0017295988       -0.0003355247
0.00000000026100000000       0.0029724786       -0.0041634196       0.0050629413       -0.0007323373
0.00000000026200000000       -0.0005105816       -0.0014949756       0.0012861720       0.0009172824
0.00000000026300000000       -0.0017034293       0.0026891202       0.0031720179       0.0002670976
0.00000000026400000000       0.0018402918       0.0006588057       0.0019546398       0.0000090732
0.00000000026500000000       0.0004443699       -0.0030872636       0.0031144213       -0.0001704145
0.00000000026600000000       -0.0015439115       0.0003193135       0.0015235773       -0.0004053836
0.00000000026700000000       -0.0003956538       0.0040760600       0.0040274486       0.0007419334
0.00000000026800000000       0.0007663540       0.0003114875       0.0006766266       0.0004759196
0.00000000026900000000       -0.0012749330       -0.0043641505       0.0045304535       0.0003824326
0.00000000027000000000       -0.0021243933       0.0003778120       0.0020385219       0.0007072602
0.00000000027100000000       0.0013822656       0.0020341792       0.0024557104       0.0001342744
0.00000000027200000000       0.0007283999       -0.0006024761       0.0009403686       0.0000961810
0.00000000027300000000       -0.0066516147       -0.0082720566       0.0102653273       0.0027007319
0.00000000027400000000       -0.0006693570       0.0014617731       0.0016043037       -0.0001050202
0.00000000027500000000       0.0094486369       -0.0002916862       0.0087642583       -0.0035425409
0.00000000027600000000       0.0027199223       -0.0012522422       0.0017959186       0.0023959892
0.00000000027700000000       -0.0047599173       0.0002324494       0.0047318701       -0.0005659070
0.00000000027800000000       -0.0001740997       0.0020692518       0.0020515974       0.0003210323
0.00000000027900000000       0.0120081186       0.0011510881       0.0114941614       0.0036611707
0.00000000028000000000       -0.0007157405       -0.0020145482       0.0021377381       0.0000276546
0.00000000028100000000       0.0006410755       0.0046130658       0.0016308335       -0.0043625378
0.00000000028200000000       -0.0005747261       0.0010510190       0.0005026861       0.0010873167
0.00000000028300000000       0.0020821374       -0.0078105060       0.0069685101       -0.0040962380
0.00000000028400000000       -0.0007137690       -0.0038440195       0.0028956832       0.0026269699
0.00000000028500000000       -0.0020738388       0.0055814969       0.0058846160       -0.0009084101
0.00000000028600000000       0.0005914398       0.0015406120       0.0011053352       0.0012253654
0.00000000028700000000       -0.0017031103       -0.0035563567       0.0030845827       -0.0024563402
0.00000000028800000000       -0.0019011737       -0.0014350583       0.0020153359       0.0012697540
0.00000000028900000000       0.0011491968       0.0035251082       0.0035849949       -0.0009459665
0.00000000029000000000       0.0038797054       -0.0010812834       0.0040167985       -0.0002943094
0.00000000029100000000       -0.0027644290       0.0003479036       0.0005944069       -0.0027220921
0.00000000029200000000       -0.0031027895       -0.0000090746       0.0027455200       0.0014455119
0.00000000029300000000       0.0048030251       0.0004800026       0.0031930316       -0.0036199451
0.00000000029400000000       0.0004036143       -0.0022493144       0.0018485262       -0.0013436037
0.00000000029500000000       -0.0016645804       0.0011859298       0.0005789701       -0.0019601150
0.00000000029600000000       -0.0007354200       0.0010828867       0.0013054638       0.0000961788
0.00000000029700000000       0.0042959218       -0.0026775495       0.0029900885       -0.0040845546
0.00000000029800000000       0.0015180174       -0.0027043143       0.0029876479       0.0008316565
0.00000000029900000000       -0.0045618214       -0.0019125001       0.0047277782       0.0014546424
0.00000000030000000000       -0.0007422938       0.0044799301       0.0044438610       0.0009342765
0.00000000030100000000       0.0012415327       -0.0032241643       0.0018120554       -0.0029416142
0.00000000030200000000       0.0005847593       -0.0016392289       0.0013655648       0.0010790031
0.00000000030300000000       -0.0052670587       0.0032678247       0.0061745916       -0.0005431424
0.00000000030400000000       -0.0024075790       0.0044536037       0.0022753218       0.0045226024
0.00000000030500000000       0.0009193893       -0.0023620082       0.0022833992       -0.0011002033
0.00000000030600000000       -0.0000113500       -0.0019996618       0.0012641630       0.0015494089
0.00000000030700000000       -0.0019417211       0.0025471439       0.0031819964       0.0003648582
0.00000000030800000000       0.0005086332       0.0014512978       0.0010286872       0.0011431429
0.00000000030900000000       -0.0006508080       -0.0019756737       0.0017485930       -0.0011266145
0.00000000031000000000       -0.0014369332       -0.0016364237       0.0016117425       0.0014645633
0.00000000031100000000       0.0026299953       0.0020437721       0.0021188892       -0.0025698615
0.00000000031200000000       0.0031529965       0.0040068820       0.0024278358       0.0044835370
0.00000000031300000000       -0.0013941059       -0.0004051030       0.0008133877       -0.0012025141
0.00000000031400000000       -0.0038553238       0.0002060463       0.0035559939       0.0015036235
0.00000000031500000000       0.0016266099       0.0004237679       0.0012626167       -0.0011096118
0.00000000031600000000       0.0017762902       -0.0005468612       0.0016832720       0.0007879464
0.00000000031700000000       -0.0015124160       -0.0006958343       0.0016081631       -0.0004305798
0.00000000031800000000       -0.0030876494       0.0009770985       0.0024496331       0.0021183951
0.00000000031900000000       0.0014296005       0.0012179188       0.0017964729       0.0005475115
0.00000000032000000000       0.0053082437       -0.0071583742       0.0083093506       0.0032209415
0.00000000032100000000       -0.0014613006       -0.0001422205       0.0014675560       -0.0000436530
0.00000000032200000000       -0.0015375608       0.0047090396       0.0046858340       0.0016068935
0.00000000032300000000       0.0029233532       -0.0002215593       0.0029222124       0.0002361290
0.00000000032400000000       0.0007698450       -0.0064467571       0.0059371399       0.0026274908
0.00000000032500000000       -0.0003996466       0.0017548407       0.0011080509       -0.0014182406
0.00000000032600000000       -0.0007512902       0.0043677220       0.0032392330       0.0030246987
0.00000000032700000000       0.0016247020       -0.0016240476       0.0022926755       -0.0001443122
0.00000000032800000000       -0.0026729122       -0.0023891626       0.0035841425       0.0000805000
0.00000000032900000000       -0.0000405819       0.0026511440       0.0022602564       -0.0013861646
0.00000000033000000000       0.0019577254       0.0031926632       0.0030976859       0.0021047871
0.00000000033100000000       -0.0001296087       -0.0030625343       0.0029051074       -0.0009778885
0.00000000033200000000       -0.0020798786       -0.0006997776       0.0021575342       0.0004007865
0.00000000033300000000       0.0001823223       0.0027573326       0.0027574467       -0.0001805882
0.00000000033400000000       0.0126359223       0.0054960717       0.0117298780       0.0072307190
0.00000000033500000000       -0.0024122661       -0.0014412183       0.0020587457       -0.0019125125
0.00000000033600000000       -0.0022982577       0.0028512115       0.0032697028       -0.0016493755
0.00000000033700000000       0.0015766714       0.0006736918       0.0014148053       -0.0009685450
0.00000000033800000000       0.0040933237       -0.0044414167       0.0059980192       -0.0007108066
0.00000000033900000000       -0.0030467263       0.0008591753       0.0017211589       -0.0026567527
0.00000000034000000000       -0.0071309043       0.0054881211       0.0084972184       0.0029608359
0.00000000034100000000       0.0013657744       -0.0003414082       0.0010920049       -0.0008884957
0.00000000034200000000       0.0021936189       -0.0091740783       0.0094146685       -0.0005828330
0.00000000034300000000       -0.0011632722       -0.0002838573       0.0011931500       0.0001008482
0.00000000034400000000       -0.0026847237       0.0064515597       0.0064872188       0.0025973749
0.00000000034500000000       0.0015786119       -0.0004231894       0.0016197210       -0.0002181947
0.00000000034600000000       -0.0005411503       -0.0018812991       0.0019574736       -0.0000206663
0.00000000034700000000       -0.0008842428       0.0000040866       0.0008122221       0.0003495673
0.00000000034800000000       0.0021510152       0.0079317234       0.0078803555       0.0023321878
