#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 36050.120000
#time       real_part      imaginary_part

      2.99   -0.0726533   -0.0916873
     2.995   -0.0730163   -0.0914609
         3   -0.0733793   -0.0912322
     3.005   -0.0737421   -0.0910012
      3.01   -0.0741048   -0.0907679
     3.015   -0.0744673   -0.0905323
      3.02   -0.0748296   -0.0902943
     3.025   -0.0751917    -0.090054
      3.03   -0.0755534   -0.0898113
     3.035   -0.0759149   -0.0895662
      3.04    -0.076276   -0.0893187
     3.045   -0.0766367   -0.0890688
      3.05    -0.076997   -0.0888165
     3.055   -0.0773568   -0.0885617
      3.06   -0.0777161   -0.0883045
     3.065   -0.0780748   -0.0880449
      3.07   -0.0784329   -0.0877828
     3.075   -0.0787903   -0.0875183
      3.08   -0.0791471   -0.0872513
     3.085   -0.0795031   -0.0869818
      3.09   -0.0798583   -0.0867099
     3.095   -0.0802127   -0.0864355
       3.1   -0.0805662   -0.0861587
     3.105   -0.0809188   -0.0858795
      3.11   -0.0812704   -0.0855978
     3.115    -0.081621   -0.0853138
      3.12   -0.0819706   -0.0850273
     3.125   -0.0823191   -0.0847385
      3.13   -0.0826664   -0.0844474
     3.135   -0.0830126   -0.0841539
      3.14   -0.0833575   -0.0838582
     3.145   -0.0837012   -0.0835602
      3.15   -0.0840435     -0.08326
     3.155   -0.0843845   -0.0829577
      3.16   -0.0847242   -0.0826533
     3.165   -0.0850624   -0.0823467
      3.17   -0.0853991   -0.0820382
     3.175   -0.0857344   -0.0817276
      3.18   -0.0860682   -0.0814152
     3.185   -0.0864003   -0.0811008
      3.19   -0.0867309   -0.0807846
     3.195   -0.0870599   -0.0804667
       3.2   -0.0873873    -0.080147
     3.205   -0.0877129   -0.0798257
      3.21   -0.0880369   -0.0795027
     3.215   -0.0883591   -0.0791782
      3.22   -0.0886797   -0.0788522
     3.225   -0.0889984   -0.0785247
      3.23   -0.0893155   -0.0781959
     3.235   -0.0896307   -0.0778657
      3.24   -0.0899441   -0.0775342
     3.245   -0.0902558   -0.0772015
      3.25   -0.0905656   -0.0768676
     3.255   -0.0908736   -0.0765326
      3.26   -0.0911799   -0.0761965
     3.265   -0.0914843   -0.0758594
      3.27   -0.0917869   -0.0755213
     3.275   -0.0920877   -0.0751822
      3.28   -0.0923867   -0.0748423
     3.285    -0.092684   -0.0745014
      3.29   -0.0929794   -0.0741598
     3.295   -0.0932731   -0.0738174
       3.3    -0.093565   -0.0734743
     3.305   -0.0938552   -0.0731304
      3.31   -0.0941437   -0.0727859
     3.315   -0.0944304   -0.0724408
      3.32   -0.0947155   -0.0720951
     3.325   -0.0949988   -0.0717488
      3.33   -0.0952805   -0.0714019
     3.335   -0.0955605   -0.0710546
      3.34   -0.0958389   -0.0707068
     3.345   -0.0961156   -0.0703585
      3.35   -0.0963907   -0.0700097
     3.355   -0.0966642   -0.0696606
      3.36   -0.0969361    -0.069311
     3.365   -0.0972064    -0.068961
      3.37   -0.0974751   -0.0686106
     3.375   -0.0977423   -0.0682599
      3.38   -0.0980078   -0.0679088
     3.385   -0.0982718   -0.0675574
      3.39   -0.0985342   -0.0672055
     3.395    -0.098795   -0.0668534
       3.4   -0.0990542   -0.0665009
     3.405   -0.0993118    -0.066148
      3.41   -0.0995679   -0.0657948
     3.415   -0.0998223   -0.0654412
      3.42    -0.100075   -0.0650873
     3.425    -0.100326    -0.064733
      3.43    -0.100576   -0.0643783
     3.435    -0.100824   -0.0640232
      3.44     -0.10107   -0.0636676
     3.445    -0.101315   -0.0633117
      3.45    -0.101558   -0.0629553
     3.455    -0.101799   -0.0625984
      3.46    -0.102039   -0.0622411
     3.465    -0.102277   -0.0618832
      3.47    -0.102513   -0.0615249
     3.475    -0.102748   -0.0611659
      3.48    -0.102981   -0.0608064
     3.485    -0.103212   -0.0604463
      3.49    -0.103441   -0.0600855
     3.495    -0.103669   -0.0597241
       3.5    -0.103895    -0.059362
     3.505    -0.104119   -0.0589992
      3.51    -0.104341   -0.0586356
     3.515    -0.104562   -0.0582712
      3.52    -0.104781    -0.057906
     3.525    -0.104998   -0.0575399
      3.53    -0.105214    -0.057173
     3.535    -0.105428   -0.0568051
      3.54     -0.10564   -0.0564362
     3.545    -0.105851   -0.0560663
      3.55     -0.10606   -0.0556954
     3.555    -0.106267   -0.0553234
      3.56    -0.106473   -0.0549503
     3.565    -0.106677   -0.0545761
      3.57     -0.10688   -0.0542006
     3.575    -0.107081   -0.0538239
      3.58    -0.107281   -0.0534459
     3.585     -0.10748   -0.0530666
      3.59    -0.107677   -0.0526859
     3.595    -0.107873   -0.0523039
       3.6    -0.108067   -0.0519204
     3.605     -0.10826   -0.0515355
      3.61    -0.108452   -0.0511491
     3.615    -0.108643   -0.0507611
      3.62    -0.108833   -0.0503716
     3.625    -0.109022   -0.0499805
      3.63     -0.10921   -0.0495878
     3.635    -0.109396   -0.0491935
      3.64    -0.109582   -0.0487975
     3.645    -0.109767   -0.0483998
      3.65    -0.109951   -0.0480004
     3.655    -0.110135   -0.0475993
      3.66    -0.110318   -0.0471964
     3.665      -0.1105   -0.0467918
      3.67    -0.110682   -0.0463855
     3.675    -0.110863   -0.0459774
      3.68    -0.111043   -0.0455676
     3.685    -0.111223    -0.045156
      3.69    -0.111403   -0.0447427
     3.695    -0.111582   -0.0443276
       3.7    -0.111761   -0.0439108
     3.705    -0.111939   -0.0434923
      3.71    -0.112117   -0.0430722
     3.715    -0.112295   -0.0426503
      3.72    -0.112473   -0.0422269
     3.725     -0.11265   -0.0418018
      3.73    -0.112827   -0.0413751
     3.735    -0.113004   -0.0409469
      3.74    -0.113181   -0.0405172
     3.745    -0.113357   -0.0400861
      3.75    -0.113533   -0.0396535
     3.755    -0.113709   -0.0392195
      3.76    -0.113884   -0.0387843
     3.765    -0.114059   -0.0383477
      3.77    -0.114233   -0.0379099
     3.775    -0.114408   -0.0374709
      3.78    -0.114581   -0.0370307
     3.785    -0.114755   -0.0365895
      3.79    -0.114927   -0.0361473
     3.795    -0.115099   -0.0357041
       3.8    -0.115271   -0.0352599
     3.805    -0.115442   -0.0348149
      3.81    -0.115612   -0.0343691
     3.815    -0.115781   -0.0339225
      3.82     -0.11595   -0.0334752
     3.825    -0.116117   -0.0330272
      3.83    -0.116284   -0.0325787
     3.835     -0.11645   -0.0321295
      3.84    -0.116614   -0.0316799
     3.845    -0.116778   -0.0312298
      3.85     -0.11694   -0.0307793
     3.855    -0.117101   -0.0303285
      3.86    -0.117262   -0.0298773
     3.865     -0.11742   -0.0294259
      3.87    -0.117578   -0.0289742
     3.875    -0.117734   -0.0285224
      3.88    -0.117889   -0.0280704
