# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000541800000       0.0002848329       0.0000864224       -0.0000767165       0.0002875991     0.1680247107
0.00000000000541900000       0.0002801541       0.0001062344       -0.0000747901       0.0002901353     0.1684271541
0.00000000000542000000       0.0002740869       0.0001257987       -0.0000728195       0.0002926538     0.1688287040
0.00000000000542100000       0.0002666440       0.0001450173       -0.0000708050       0.0002951536     0.1692293455
0.00000000000542200000       0.0002578450       0.0001637930       -0.0000687469       0.0002976341     0.1696290640
0.00000000000542300000       0.0002477165       0.0001820296       -0.0000666455       0.0003000943     0.1700278448
0.00000000000542400000       0.0002362918       0.0001996325       -0.0000645011       0.0003025335     0.1704256733
0.00000000000542500000       0.0002236109       0.0002165092       -0.0000623140       0.0003049509     0.1708225352
0.00000000000542600000       0.0002097208       0.0002325699       -0.0000600845       0.0003073458     0.1712184160
0.00000000000542700000       0.0001946745       0.0002477276       -0.0000578129       0.0003097172     0.1716133015
0.00000000000542800000       0.0001785315       0.0002618989       -0.0000554997       0.0003120646     0.1720071776
0.00000000000542900000       0.0001613573       0.0002750045       -0.0000531450       0.0003143871     0.1724000302
0.00000000000543000000       0.0001432232       0.0002869693       -0.0000507494       0.0003166840     0.1727918453
0.00000000000543100000       0.0001242059       0.0002977231       -0.0000483132       0.0003189545     0.1731826089
0.00000000000543200000       0.0001043872       0.0003072009       -0.0000458368       0.0003211978     0.1735723074
0.00000000000543300000       0.0000838536       0.0003153434       -0.0000433206       0.0003234134     0.1739609268
0.00000000000543400000       0.0000626963       0.0003220970       -0.0000407649       0.0003256003     0.1743484536
0.00000000000543500000       0.0000410101       0.0003274147       -0.0000381703       0.0003277579     0.1747348742
0.00000000000543600000       0.0000188936       0.0003312557       -0.0000355371       0.0003298855     0.1751201749
0.00000000000543700000       -0.0000035517       0.0003335862       -0.0000328657       0.0003319823     0.1755043423
0.00000000000543800000       -0.0000262214       0.0003343796       -0.0000301567       0.0003340476     0.1758873631
0.00000000000543900000       -0.0000490094       0.0003336161       -0.0000274106       0.0003360808     0.1762692238
0.00000000000544000000       -0.0000718077       0.0003312839       -0.0000246277       0.0003380811     0.1766499113
0.00000000000544100000       -0.0000945072       0.0003273783       -0.0000218085       0.0003400478     0.1770294123
0.00000000000544200000       -0.0001169984       0.0003219023       -0.0000189537       0.0003419803     0.1774077136
0.00000000000544300000       -0.0001391717       0.0003148669       -0.0000160636       0.0003438777     0.1777848022
0.00000000000544400000       -0.0001609182       0.0003062904       -0.0000131388       0.0003457395     0.1781606650
0.00000000000544500000       -0.0001821296       0.0002961990       -0.0000101798       0.0003475650     0.1785352890
0.00000000000544600000       -0.0002026999       0.0002846265       -0.0000071873       0.0003493535     0.1789086615
0.00000000000544700000       -0.0002225246       0.0002716143       -0.0000041617       0.0003511042     0.1792807694
0.00000000000544800000       -0.0002415023       0.0002572109       -0.0000011037       0.0003528166     0.1796516001
0.00000000000544900000       -0.0002595347       0.0002414723       0.0000019862       0.0003544900     0.1800211408
0.00000000000545000000       -0.0002765273       0.0002244613       0.0000051074       0.0003561238     0.1803893788
0.00000000000545100000       -0.0002923897       0.0002062476       0.0000082592       0.0003577172     0.1807563016
0.00000000000545200000       -0.0003070362       0.0001869071       0.0000114410       0.0003592696     0.1811218966
0.00000000000545300000       -0.0003203865       0.0001665221       0.0000146521       0.0003607804     0.1814861514
0.00000000000545400000       -0.0003323658       0.0001451806       0.0000178918       0.0003622489     0.1818490536
0.00000000000545500000       -0.0003429051       0.0001229758       0.0000211596       0.0003636746     0.1822105909
0.00000000000545600000       -0.0003519422       0.0001000060       0.0000244546       0.0003650568     0.1825707510
0.00000000000545700000       -0.0003594214       0.0000763740       0.0000277761       0.0003663949     0.1829295217
0.00000000000545800000       -0.0003652942       0.0000521868       0.0000311234       0.0003676883     0.1832868911
0.00000000000545900000       -0.0003695196       0.0000275546       0.0000344958       0.0003689364     0.1836428470
0.00000000000546000000       -0.0003720641       0.0000025910       0.0000378924       0.0003701386     0.1839973776
0.00000000000546100000       -0.0003729022       -0.0000225880       0.0000413124       0.0003712944     0.1843504710
0.00000000000546200000       -0.0003720164       -0.0000478647       0.0000447551       0.0003724032     0.1847021156
0.00000000000546300000       -0.0003693973       -0.0000731197       0.0000482197       0.0003734645     0.1850522997
0.00000000000546400000       -0.0003650442       -0.0000982330       0.0000517051       0.0003744777     0.1854010117
0.00000000000546500000       -0.0003589644       -0.0001230843       0.0000552107       0.0003754424     0.1857482403
0.00000000000546600000       -0.0003511739       -0.0001475536       0.0000587354       0.0003763579     0.1860939741
0.00000000000546700000       -0.0003416968       -0.0001715219       0.0000622784       0.0003772239     0.1864382020
0.00000000000546800000       -0.0003305658       -0.0001948720       0.0000658388       0.0003780399     0.1867809128
0.00000000000546900000       -0.0003178219       -0.0002174885       0.0000694155       0.0003788053     0.1871220957
0.00000000000547000000       -0.0003035138       -0.0002392590       0.0000730077       0.0003795199     0.1874617398
0.00000000000547100000       -0.0002876985       -0.0002600741       0.0000766144       0.0003801831     0.1877998344
0.00000000000547200000       -0.0002704406       -0.0002798286       0.0000802345       0.0003807947     0.1881363691
0.00000000000547300000       -0.0002518119       -0.0002984216       0.0000838670       0.0003813542     0.1884713333
0.00000000000547400000       -0.0002318917       -0.0003157569       0.0000875109       0.0003818612     0.1888047170
0.00000000000547500000       -0.0002107657       -0.0003317440       0.0000911652       0.0003823156     0.1891365099
0.00000000000547600000       -0.0001885263       -0.0003462983       0.0000948287       0.0003827169     0.1894667023
0.00000000000547700000       -0.0001652717       -0.0003593415       0.0000985004       0.0003830649     0.1897952842
0.00000000000547800000       -0.0001411057       -0.0003708021       0.0001021792       0.0003833594     0.1901222463
0.00000000000547900000       -0.0001161372       -0.0003806158       0.0001058640       0.0003836001     0.1904475790
0.00000000000548000000       -0.0000904795       -0.0003887259       0.0001095536       0.0003837869     0.1907712733
0.00000000000548100000       -0.0000642503       -0.0003950836       0.0001132469       0.0003839196     0.1910933200
0.00000000000548200000       -0.0000375705       -0.0003996482       0.0001169428       0.0003839982     0.1914137104
0.00000000000548300000       -0.0000105639       -0.0004023874       0.0001206400       0.0003840224     0.1917324359
0.00000000000548400000       0.0000166432       -0.0004032777       0.0001243375       0.0003839923     0.1920494881
0.00000000000548500000       0.0000439229       -0.0004023043       0.0001280341       0.0003839078     0.1923648589
0.00000000000548600000       0.0000711463       -0.0003994612       0.0001317285       0.0003837690     0.1926785402
0.00000000000548700000       0.0000981838       -0.0003947516       0.0001354196       0.0003835758     0.1929905243
0.00000000000548800000       0.0001249061       -0.0003881876       0.0001391062       0.0003833284     0.1933008039
0.00000000000548900000       0.0001511846       -0.0003797906       0.0001427871       0.0003830268     0.1936093715
0.00000000000549000000       0.0001768924       -0.0003695906       0.0001464610       0.0003826713     0.1939162203
0.00000000000549100000       0.0002019043       -0.0003576268       0.0001501269       0.0003822619     0.1942213435
0.00000000000549200000       0.0002260980       -0.0003439470       0.0001537834       0.0003817990     0.1945247346
0.00000000000549300000       0.0002493546       -0.0003286075       0.0001574295       0.0003812828     0.1948263873
0.00000000000549400000       0.0002715588       -0.0003116732       0.0001610638       0.0003807135     0.1951262957
0.00000000000549500000       0.0002926002       -0.0002932166       0.0001646853       0.0003800916     0.1954244540
0.00000000000549600000       0.0003123732       -0.0002733185       0.0001682927       0.0003794174     0.1957208569
0.00000000000549700000       0.0003307778       -0.0002520666       0.0001718849       0.0003786913     0.1960154993
0.00000000000549800000       0.0003477202       -0.0002295558       0.0001754607       0.0003779137     0.1963083762
0.00000000000549900000       0.0003631134       -0.0002058875       0.0001790189       0.0003770851     0.1965994830
0.00000000000550000000       0.0003768771       -0.0001811694       0.0001825585       0.0003762062     0.1968888156
0.00000000000550100000       0.0003889389       -0.0001555144       0.0001860783       0.0003752773     0.1971763698
0.00000000000550200000       0.0003992340       -0.0001290409       0.0001895772       0.0003742991     0.1974621421
0.00000000000550300000       0.0004077062       -0.0001018715       0.0001930541       0.0003732723     0.1977461290
