# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000041900000        0.584945        0.052396         0.048568         0.052082     
0.00000000000042000000        0.588196        0.050389         0.051820         0.050075     
0.00000000000042100000        0.591311        0.048289         0.054934         0.047975     
0.00000000000042200000        0.594281        0.046101         0.057904         0.045787     
0.00000000000042300000        0.597101        0.043831         0.060724         0.043517     
0.00000000000042400000        0.599764        0.041484         0.063387         0.041170     
0.00000000000042500000        0.602265        0.039067         0.065888         0.038753     
0.00000000000042600000        0.604599        0.036586         0.068222         0.036272     
0.00000000000042700000        0.606761        0.034049         0.070385         0.033735     
0.00000000000042800000        0.608748        0.031461         0.072372         0.031147     
0.00000000000042900000        0.610556        0.028831         0.074179         0.028517     
0.00000000000043000000        0.612182        0.026166         0.075805         0.025852     
0.00000000000043100000        0.613624        0.023473         0.077247         0.023159     
0.00000000000043200000        0.614879        0.020761         0.078503         0.020447     
0.00000000000043300000        0.615949        0.018036         0.079572         0.017722     
0.00000000000043400000        0.616830        0.015306         0.080454         0.014992     
0.00000000000043500000        0.617525        0.012580         0.081148         0.012266     
0.00000000000043600000        0.618033        0.009865         0.081657         0.009551     
0.00000000000043700000        0.618357        0.007167         0.081980         0.006853     
0.00000000000043800000        0.618497        0.004496         0.082120         0.004182     
0.00000000000043900000        0.618457        0.001857         0.082080         0.001543     
0.00000000000044000000        0.618239        -0.000741         0.081862         -0.001055     
0.00000000000044100000        0.617847        -0.003293         0.081471         -0.003607     
0.00000000000044200000        0.617286        -0.005791         0.080909         -0.006105     
0.00000000000044300000        0.616559        -0.008230         0.080183         -0.008544     
0.00000000000044400000        0.615672        -0.010603         0.079296         -0.010917     
0.00000000000044500000        0.614631        -0.012905         0.078254         -0.013219     
0.00000000000044600000        0.613440        -0.015131         0.077064         -0.015445     
0.00000000000044700000        0.612107        -0.017275         0.075731         -0.017589     
0.00000000000044800000        0.610638        -0.019333         0.074261         -0.019647     
0.00000000000044900000        0.609039        -0.021302         0.072662         -0.021616     
0.00000000000045000000        0.607318        -0.023176         0.070941         -0.023490     
0.00000000000045100000        0.605482        -0.024954         0.069105         -0.025267     
0.00000000000045200000        0.603537        -0.026631         0.067161         -0.026945     
0.00000000000045300000        0.601493        -0.028206         0.065117         -0.028520     
0.00000000000045400000        0.599357        -0.029676         0.062980         -0.029990     
0.00000000000045500000        0.597136        -0.031039         0.060759         -0.031353     
0.00000000000045600000        0.594838        -0.032295         0.058461         -0.032609     
0.00000000000045700000        0.592471        -0.033443         0.056094         -0.033756     
0.00000000000045800000        0.590042        -0.034480         0.053666         -0.034794     
0.00000000000045900000        0.587561        -0.035409         0.051184         -0.035723     
0.00000000000046000000        0.585033        -0.036228         0.048657         -0.036542     
0.00000000000046100000        0.582468        -0.036938         0.046091         -0.037252     
0.00000000000046200000        0.579872        -0.037540         0.043495         -0.037853     
0.00000000000046300000        0.577252        -0.038034         0.040876         -0.038348     
0.00000000000046400000        0.574616        -0.038423         0.038240         -0.038737     
0.00000000000046500000        0.571972        -0.038707         0.035595         -0.039021     
0.00000000000046600000        0.569325        -0.038889         0.032948         -0.039203     
0.00000000000046700000        0.566682        -0.038970         0.030305         -0.039284     
0.00000000000046800000        0.564050        -0.038953         0.027673         -0.039267     
0.00000000000046900000        0.561435        -0.038840         0.025059         -0.039154     
0.00000000000047000000        0.558843        -0.038634         0.022466         -0.038948     
0.00000000000047100000        0.556280        -0.038337         0.019903         -0.038651     
