# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000042800000        0.495542        0.025610         0.076650         0.025364     
0.00000000000042900000        0.497631        0.023499         0.078739         0.023252     
0.00000000000043000000        0.499525        0.021351         0.080634         0.021104     
0.00000000000043100000        0.501223        0.019174         0.082332         0.018927     
0.00000000000043200000        0.502721        0.016974         0.083830         0.016727     
0.00000000000043300000        0.504018        0.014758         0.085127         0.014512     
0.00000000000043400000        0.505113        0.012534         0.086221         0.012288     
0.00000000000043500000        0.506004        0.010308         0.087113         0.010062     
0.00000000000043600000        0.506694        0.008087         0.087802         0.007841     
0.00000000000043700000        0.507182        0.005879         0.088290         0.005632     
0.00000000000043800000        0.507470        0.003689         0.088578         0.003442     
0.00000000000043900000        0.507561        0.001524         0.088669         0.001278     
0.00000000000044000000        0.507457        -0.000608         0.088566         -0.000855     
0.00000000000044100000        0.507163        -0.002703         0.088271         -0.002950     
0.00000000000044200000        0.506682        -0.004754         0.087791         -0.005000     
0.00000000000044300000        0.506020        -0.006755         0.087128         -0.007001     
0.00000000000044400000        0.505181        -0.008700         0.086289         -0.008947     
0.00000000000044500000        0.504171        -0.010586         0.085280         -0.010833     
0.00000000000044600000        0.502998        -0.012407         0.084106         -0.012653     
0.00000000000044700000        0.501667        -0.014158         0.082775         -0.014405     
0.00000000000044800000        0.500185        -0.015836         0.081293         -0.016083     
0.00000000000044900000        0.498560        -0.017438         0.079668         -0.017684     
0.00000000000045000000        0.496800        -0.018959         0.077908         -0.019205     
0.00000000000045100000        0.494912        -0.020397         0.076021         -0.020643     
0.00000000000045200000        0.492905        -0.021749         0.074014         -0.021996     
0.00000000000045300000        0.490787        -0.023014         0.071896         -0.023261     
0.00000000000045400000        0.488567        -0.024190         0.069676         -0.024437     
0.00000000000045500000        0.486253        -0.025276         0.067362         -0.025522     
0.00000000000045600000        0.483854        -0.026270         0.064962         -0.026516     
0.00000000000045700000        0.481378        -0.027172         0.062486         -0.027418     
0.00000000000045800000        0.478834        -0.027982         0.059942         -0.028228     
0.00000000000045900000        0.476230        -0.028700         0.057339         -0.028946     
0.00000000000046000000        0.473576        -0.029326         0.054684         -0.029572     
0.00000000000046100000        0.470878        -0.029861         0.051987         -0.030108     
0.00000000000046200000        0.468147        -0.030307         0.049255         -0.030553     
0.00000000000046300000        0.465389        -0.030664         0.046497         -0.030910     
0.00000000000046400000        0.462612        -0.030933         0.043721         -0.031180     
0.00000000000046500000        0.459824        -0.031118         0.040933         -0.031364     
0.00000000000046600000        0.457033        -0.031219         0.038142         -0.031465     
0.00000000000046700000        0.454246        -0.031238         0.035355         -0.031485     
0.00000000000046800000        0.451469        -0.031178         0.032578         -0.031425     
0.00000000000046900000        0.448710        -0.031042         0.029818         -0.031288     
0.00000000000047000000        0.445974        -0.030831         0.027083         -0.031078     
0.00000000000047100000        0.443268        -0.030549         0.024377         -0.030795     
